,loan_amnt,int_rate,annual_inc
918,-0.7380594480025189,2.0412083878401184,0.8368927953164192
919,-0.09459585144042525,-1.047254096222067,1.1881748687890714
920,-1.0329802630934786,-0.1405495137450953,-0.5368710277284169
921,2.3183926356674256,2.2421258805480844,0.7177078061024836
922,-0.09459585144042525,0.856310353921348,-0.8191512653403694
923,0.7097336442621919,1.1087451524518688,0.560885451873621
924,-0.3627056833412976,-0.7870917018181633,-0.3800486734995543
925,-0.3627056833412976,-0.7870917018181633,0.4040630976447585
926,1.7821729718656814,-1.405299371688826,1.344997223017934
927,0.6393548133882129,-0.7870917018181633,-0.5240743236233416
928,-0.30908371696112313,2.417284720344772,0.309969685107441
929,-0.3627056833412976,-0.5964776702747089,0.16882956630146467
930,0.6091924572993647,1.662556190044338,-0.06640396504182916
931,-0.3627056833412976,-1.6345513825991969,0.0904183891870334
932,-0.09459585144042525,0.13506807240557522,-0.22322631927069173
933,-0.8989253471430424,-1.3048406253348432,-0.8552831357546994
934,0.8538426789089107,1.3611799509823894,-0.4427776151910993
935,0.9778434761630642,-0.3234359494151661,-0.22322631927069173
936,1.514063139964809,-1.3048406253348432,0.0904183891870334
937,0.6024897115018429,1.1087451524518688,-0.22322631927069173
938,0.3075688964108833,-1.047254096222067,0.4040630976447585
939,-0.278921360872275,-0.3234359494151661,-1.0073380904150044
940,-0.5771935488619955,0.43386844617639553,-1.0073380904150044
941,2.0502828037665535,0.43386844617639553,3.070043119535422
942,0.4416238123613195,0.7713067993141324,-0.06640396504182916
943,0.7097336442621919,0.9799518878954807,-0.09776843588760167
944,0.3075688964108833,0.33598556511354044,-0.850515736186142
945,1.0683305444296087,0.13506807240557522,0.6173414993960116
946,0.06962142059885908,-0.07100115088464587,0.0904183891870334
947,-0.12475820752927338,0.13506807240557522,-0.5556897102358803
948,0.49524577874149395,1.1087451524518688,-0.01935725877317039
949,-0.3526515646450149,-0.1405495137450953,-0.5055065568826443
950,-0.3627056833412976,0.33598556511354044,-0.0036750233502841336
951,0.1735139804604471,-0.1405495137450953,0.8118012186398011
952,0.03945906451001094,-0.7870917018181633,-0.3800486734995543
953,0.3075688964108833,-0.3234359494151661,0.4040630976447585
954,-1.0329802630934786,0.9799518878954807,0.8745301603313462
955,-0.44984137870908114,-1.405299371688826,1.1881748687890714
956,2.3183926356674256,1.8892323356635807,1.5018195772467964
957,0.73989600035104,-0.1405495137450953,-0.6936933819572794
958,0.7097336442621919,0.5935720942263165,-0.3800486734995543
959,-1.220657145424089,-1.6345513825991969,0.8376455426167178
960,2.1843377197169898,-0.5964776702747089,3.6973325364508725
961,-1.0329802630934786,0.856310353921348,-0.6936933819572794
962,-0.8453033807628678,0.856310353921348,-0.3800486734995543
963,-0.09459585144042525,0.9799518878954807,-0.6936933819572794
964,2.9886672154196066,-1.047254096222067,1.6289711420555582
965,0.7097336442621919,-0.7870917018181633,0.24724074341589597
966,-0.6207613965458872,2.417284720344772,-0.850515736186142
967,0.39135321887990593,-1.047254096222067,-0.5368710277284169
968,1.514063139964809,0.13506807240557522,0.46679203933630353
969,-1.0329802630934786,0.33598556511354044,-0.022493705857747643
970,0.1735139804604471,2.0412083878401184,0.46051914516714904
971,-0.8989253471430424,0.9799518878954807,0.560885451873621
972,-0.7380594480025189,-0.7870917018181633,0.8745301603313462
973,-1.0329802630934786,0.33598556511354044,-0.9446091487234595
974,-0.8184923975727806,-0.5964776702747089,-0.6309644402657344
975,-0.7648704311926061,-1.6345513825991969,-1.1955249154896397
976,0.9778434761630642,0.5935720942263165,2.1291089941622467
977,-0.6308155152421699,-0.1405495137450953,-0.850515736186142
978,-0.09459585144042525,-0.7870917018181633,0.24724074341589597
979,0.9778434761630642,-0.3234359494151661,0.15314733087857843
980,-0.3627056833412976,-1.047254096222067,-0.975973619569232
981,0.4416238123613195,-0.07100115088464587,-0.3800486734995543
982,-0.3627056833412976,-0.3234359494151661,2.5995760568488344
983,0.7097336442621919,0.856310353921348,0.12178286003280592
984,-1.1670351790439146,-0.1405495137450953,1.1881748687890714
985,0.3075688964108833,-0.1405495137450953,-0.06640396504182916
986,-0.3627056833412976,1.4616386973363724,-0.6936933819572794
987,2.251365177692208,0.33598556511354044,-0.5368710277284169
988,0.9946003406568688,1.662556190044338,1.2822682813263888
989,2.3183926356674256,2.1416671341941016,2.3486602900826545
990,1.514063139964809,0.9799518878954807,1.2822682813263888
991,0.1735139804604471,0.7713067993141324,0.4040630976447585
992,-0.982709669612065,-0.5964776702747089,-0.6309644402657344
993,-0.5905990404570391,-1.047254096222067,-0.3800486734995543
994,-0.7648704311926061,-1.047254096222067,-0.3800486734995543
995,-1.3781716716658516,0.5935720942263165,0.5610109097570042
996,-0.771573176990128,-0.7870917018181633,-0.5995999694199619
997,-0.044325257959011675,-0.7870917018181633,-0.9446091487234595
998,2.9886672154196066,1.8892323356635807,0.7177078061024836
999,0.1735139804604471,1.1087451524518688,-0.050721729618942904
